additional seasonal immune population fraction R1,additional seasonal immune population fraction R2,fatality rate region 2,fatality ratio region 1,infection rate region 2,infection ratio region 1,initial immune fraction of the population of region 1,initial immune fraction of the population of region 2,normal contact rate region 1,normal contact rate region 2,normal interregional contact rate,permanent immune population fraction R1,permanent immune population fraction R2,recovery time region 1,recovery time region 2,root contact rate region 1,root contact ratio region 2,susceptible to immune population delay time region 1,susceptible to immune population delay time region 2,model,policy
0.42094523723441002,0.057652366840922321,0.098770720296086745,0.045291561388057323,0.050743521017721248,0.020508170483440169,0.023960083032904211,0.32206453577456939,60.958804154699301,132.72230998634979,0.48746337725294592,0.48332799290056083,0.14744913881651819,0.48829298722278214,0.3385545445269047,0.32160883194958784,4.5134740873416028,1.5962819252413853,1.0908565069642813,flucase,adaptive policy
0.49854798778746839,0.38510759355520974,0.066010747738132008,0.043653055083541045,0.070273921506195436,0.073191656907275193,0.070613881926234273,0.26725360473707765,92.066105603290069,197.95756428191785,0.16453615572862171,0.2616143884560691,0.2682780536341049,0.24093999132374366,0.48874858242063868,4.3290657690396017,2.4530530227386746,0.95276790446590132,1.1668800080441126,flucase,adaptive policy
0.095264376485111268,0.49881888650421219,0.035560666760902464,0.068973500351012962,0.082694651707337891,0.095902088237869387,0.25625120118206973,0.37744126971085679,16.97759697302812,99.027333078459037,0.16219075433880009,0.049276611060944157,0.16316698845240768,0.62153151700865572,0.53628122384684918,2.615379438565467,2.3507546095530345,1.9584615268612593,0.78698241573763805,flucase,adaptive policy
0.027128336419984134,0.48564867530913269,0.029965659716874399,0.052185665530392028,0.12041439846743111,0.063927976580563081,0.42899150304961037,0.019101996932171534,43.650360364823158,112.74412558857125,0.40771723772607615,0.045900335420361441,0.42425831701494138,0.29965116235260103,0.46804963809917233,4.9143389014199101,4.2660937140095205,1.2126031047256789,1.0717146219424309,flucase,adaptive policy
0.32384222889946312,0.38630888931698965,0.088039086972747649,0.038780065980622773,0.066448577658192023,0.14743305841113089,0.4323039344889944,0.20003758490958151,45.853933916151426,18.988806100246123,0.34297343129575175,0.087695939290321254,0.45182012624555495,0.74227043527965175,0.24409813963752797,0.103294737744287,4.1639912981634772,1.6081270182466409,1.5488378204090325,flucase,adaptive policy
0.14449344830224925,0.24373854400441475,0.057497326414846978,0.013849027664613087,0.07682214456723449,0.087353429175353783,0.34335945507466781,0.4567969217576287,10.9384761411344,195.10791491578337,0.6398534202726408,0.056532406438158787,0.32893500437108114,0.45055194453127378,0.66906278673931607,2.40400156196573,1.4795135716026859,1.2792031401067696,1.8673436200300508,flucase,adaptive policy
0.35542284558877602,0.094466804470219587,0.019636808069091675,0.070566682724558849,0.040181670458339029,0.070454727250752469,0.46812829573634512,0.17687112804046451,41.369891917480359,144.39695192309486,0.72973881656497308,0.37212312478485982,0.14866307415501034,0.44487522576471883,0.18329206076474819,1.2979557934295407,0.57483731469000576,0.87507938788478046,1.9687946372573291,flucase,adaptive policy
0.039330034933059449,0.15908730350751973,0.065930501971228045,0.063743449191146676,0.12065258170775355,0.053656064300488984,0.40781355673199082,0.25977587114740869,24.909716695771934,79.54416442984666,0.64260081014446124,0.47144536772093171,0.12302264428435318,0.49831000091571376,0.45663383300203997,1.0672422531013999,0.14673353345357926,1.1340869588763156,1.840742283083898,flucase,adaptive policy
0.31713047355329543,0.080171956013639092,0.077026034504713459,0.003684601404498992,0.11751094795391583,0.13828144734379993,0.35258193569944607,0.36774824420996227,31.974681405084862,175.70234427449884,0.57377882794557156,0.25126085363217188,0.046887622536026428,0.71493007283525822,0.43793566278554563,0.055520075019146561,2.2052507771315812,0.91951044849171581,0.57755054976786402,flucase,adaptive policy
0.27928797583664938,0.39869743210933833,0.055734009555907349,0.0053478102468624287,0.10116973502667133,0.06509314468368857,0.257078572300944,0.25007138615118452,77.948865037314974,37.763001454682005,0.33383888757627561,0.22365907140098717,0.39163877592392715,0.29439250048597299,0.25780045801260826,2.8435389343625945,4.1848382537437683,1.4975957821402122,1.4420710542044539,flucase,adaptive policy
0.081310429889682109,0.17458014475428568,0.085575351450568049,0.072127000045238976,0.14653390417784731,0.13641065650606221,0.29410089517774596,0.013694687118312548,72.463472592898285,88.951659162290568,0.78328111988278326,0.49416853657542265,0.14753700571908401,0.12751335219333571,0.31006313004491093,3.9003871433208337,3.4001903978449839,0.78084122810037837,1.841965006106085,flucase,adaptive policy
0.29822408555110735,0.43501507710449649,0.07319668253035147,0.09503751982703279,0.087570716154146813,0.084327153175084116,0.19712767589148683,0.18704544253923483,23.308850356988454,23.985770710382418,0.81591620954363198,0.31596816578727577,0.2617698507840559,0.44978593982283033,0.18217083200229375,4.3966785751584592,1.5884774431912929,1.9187609967108581,0.90268231867617033,flucase,adaptive policy
0.015537229956017438,0.43727731092768324,0.053758907513265418,0.032419792041896073,0.010764371936677673,0.0066726678255230017,0.12998738651914857,0.2546076884589959,17.361792617109245,46.633718075253412,0.23319424576413858,0.30879513846182927,0.36021637016625879,0.58104965518015605,0.57615496601614746,1.5697838227695426,1.1099287468397949,1.1558869085386358,0.98077607123869104,flucase,adaptive policy
0.13566281329320623,0.41073806654793399,0.062624948532330971,0.084358612249536558,0.053680261702776941,0.11390108317523299,0.067398706202652689,0.10106184948421516,74.168118840656234,66.678875284366782,0.66245635266452596,0.24972113515176542,0.27113458668563767,0.26920747650359911,0.67891473951943193,0.18575351013930033,3.2369256179262971,1.1734609020142703,1.1014581743450849,flucase,adaptive policy
0.15425195009593395,0.065191139807186632,0.078612319426772589,0.097831945185567107,0.0030835987159456078,0.013495597505756934,0.40469485363190255,0.038579383747287116,57.254852661597845,45.56649645719466,0.2835229432309288,0.12094958945863589,0.039053198123305648,0.22103276058923246,0.37040972628414159,3.1164440300647196,1.2655045597378072,1.2975598508206545,1.0655219044560633,flucase,adaptive policy
0.26391552912421845,0.33695901373150389,0.052714776469482548,0.075699259642565922,0.12632693273507309,0.12931162312640018,0.42357829896249649,0.24691152164864325,53.426467519967652,151.95419073017501,0.75369453823340093,0.35571388226949163,0.24593375420178448,0.18435202034241627,0.33624745073676532,2.5184525365731663,2.1141509207701437,1.1055945932513993,1.2655804407358984,flucase,adaptive policy
0.43756594530551063,0.28004750522043687,0.076274527800607048,0.099004303113640307,0.061389275792204254,0.041514060031114589,0.40981530625639301,0.0040835880421603325,66.878295799891859,139.42019142660158,0.1217555597218818,0.33316089816766442,0.34750069228334368,0.44207576806935411,0.21117749576752845,2.7086530230238566,0.48269080796534436,1.9638879589892999,1.4086130390253246,flucase,adaptive policy
0.03088802018303816,0.01927749372214407,0.049593475688676308,0.082431021532300572,0.058557982403464819,0.11530833543239419,0.28414166930933887,0.016177512722173989,26.273722458393781,38.452441546279452,0.7874066328541719,0.453696454041291,0.49812365647039875,0.3810480385292111,0.1203411246551882,1.3532625728680823,3.8421348581039387,0.88088272655051192,1.457028345404737,flucase,adaptive policy
0.4068479983671846,0.3767369479604693,0.043861451748536721,0.088675562921076548,0.12688458818266168,0.017341334626637533,0.45089363782618247,0.071853805844139584,46.469224416165595,73.052874682729112,0.29244051633821166,0.20984140550039643,0.28695422395032261,0.27282945972661266,0.12286799273342307,1.3614075782457205,4.1966180884581599,0.92095395960686188,0.90768421010790346,flucase,adaptive policy
0.12929739626366968,0.2240274597619083,0.025071247686216314,0.092282176103479538,0.0012999987277005495,0.09698288399290611,0.39128517629948373,0.19146848126281596,25.054496246091254,30.736165090848182,0.58317664557113857,0.11459028865460598,0.40642691597464103,0.22311021117842683,0.13258592941754108,4.6893768881137747,2.2415699245156118,1.7426353783576167,1.3735796065425223,flucase,adaptive policy
0.11377251514738138,0.48453611026638305,0.02915531643335521,0.022908675370289677,0.12114049354808012,0.052486668458879192,0.17048687158046708,0.31847507514411844,27.969869931477064,164.0255489183518,0.704666411959741,0.017383514010812715,0.081146699045295187,0.67739367503754877,0.71342125446892868,2.6744601258764011,4.4079604255844513,1.0525600960309798,0.54108502238841194,flucase,adaptive policy
0.36854977410454076,0.091345462509477324,0.026801632490493874,0.011233047006250035,0.10706224012631874,0.064566730687086835,0.090069394577428699,0.2041997022394777,43.124901116533188,75.651993940946255,0.48145634282874716,0.24915484241368543,0.2046748859143315,0.56950229350871229,0.58859263108524318,1.6379042180186623,4.0228590235616721,0.54930479432469193,1.0159236135380079,flucase,adaptive policy
0.32727094487801894,0.19683586263909927,0.09793331988972255,0.0020559756506645945,0.012836737196371264,0.0081887914069617949,0.37085568510724698,0.24570517632031683,23.520366273203983,101.69017104021,0.39872875410609765,0.22959481202424456,0.44645309204564898,0.68293878402674946,0.39124997656869809,0.14293743374724929,4.7539820290769468,0.66069388148013553,1.6878774870877757,flucase,adaptive policy
0.23643416643337642,0.10980600003430582,0.087954178626941701,0.020686409438182066,0.11013644047508099,0.042002625534447578,0.41127832065632119,0.25933277741632321,76.196533605052963,187.1439754504656,0.88702933390523375,0.41365865141236596,0.26789074205444963,0.23294424951458997,0.17942709931914547,2.2676604654426469,1.168160032603635,0.58426123005499786,0.58769058841295752,flucase,adaptive policy
0.015056922303028068,0.2488565290173112,0.042186287563660323,0.082663776643349243,0.01919816715982884,0.062229763552620936,0.34663911628183147,0.48087895333729025,16.670053743657714,20.431719720549367,0.037102745300916673,0.12447481942859114,0.21073809613463979,0.3092652547320901,0.2008678520611086,3.2385188444093429,1.8125213022180064,1.363911676692416,1.1307981970188914,flucase,adaptive policy
0.11655042135878632,0.19101888699621858,0.045025313027395888,0.049782132551260197,0.0056303498043354782,0.02899611748054591,0.34832528381034483,0.45732620984917444,53.221709160345846,41.648942647504121,0.82580606199837636,0.47514691402653619,0.028344246827848391,0.17719227345488109,0.16434093877640707,4.0711222326998815,2.2767048177409626,0.85295766708126308,1.8105899202452891,flucase,adaptive policy
0.3870401185530199,0.30146619076139825,0.099683072410990295,0.048618670287287384,0.14190984265791473,0.093632352418932766,0.43971423452891517,0.37982148223847745,55.756283498165487,180.99913668992224,0.31533353889753102,0.1786552076003266,0.10968201716126845,0.73510361756973974,0.2006091920289273,2.1629696537009262,3.8540344598087177,0.86773130490536943,1.7112197785489276,flucase,adaptive policy
0.11266938565959483,0.16699830539968338,0.043158557726645702,0.034323085829176689,0.05172938790446395,0.079392799889908189,0.17351867046469396,0.045677614046315047,82.736614292678638,123.42103633328912,0.2419217561026441,0.21358121594512408,0.38743797876403246,0.57497332215026831,0.45838810481980985,4.2112994809730804,1.9386957172639734,1.1853754845535944,1.0006808515190355,flucase,adaptive policy
0.23523765200610319,0.35108513536170027,0.035729752664233776,0.067554078681903496,0.0060944626897803337,0.12068244017829395,0.36931335160225309,0.22734022127980233,14.274212521438578,47.29543957550792,0.27305456223991831,0.43886850181768428,0.17752352062228369,0.33661222320256962,0.19173668447500242,4.2246498840220443,0.066235101078416347,1.6616546555907399,0.72374008013729529,flucase,adaptive policy
0.36046449816761589,0.36349956347023843,0.0059159762282363429,0.040509981003831998,0.030967649424561702,0.072521318844830943,0.48060813169147298,0.43936195954654456,30.237562182530962,12.344933154516697,0.53517710614980518,0.25467919224487501,0.24052418700676431,0.58524325200908545,0.58253557482156082,2.6293097498085216,4.5693026542025637,0.61425640465112841,1.3488463034051894,flucase,adaptive policy
0.26522321564280571,0.079014238727740466,0.092740181636312508,0.093517865492690117,0.033664101049797369,0.022648086724446782,0.087283134464670092,0.19582206818189601,63.190218347461851,168.58074917366093,0.72471592273547647,0.45556954115129628,0.33852696134182525,0.28030242132713723,0.28569655617949008,0.74221879631134602,0.99104690838539433,1.1833882892102259,1.4165500979058256,flucase,adaptive policy
0.28597261120169781,0.42662461096881332,0.03061131740375353,0.070473028679803665,0.054849365479054384,0.092019219197263427,0.32742264450520436,0.39257475706790929,84.785091344314438,89.604471660571122,0.82317509847206194,0.39181148646989988,0.081945488952523071,0.70127425003534127,0.13211773954389142,0.053152569846442919,4.6989215452853976,0.65014811996492294,1.8473846248197381,flucase,adaptive policy
0.2959830822428568,0.28902839261611851,0.068580779624737354,0.056802180340893432,0.020387108571848524,0.10190313289498666,0.1986201642570796,0.073591976949155813,49.982921546459174,167.01889173627285,0.56907107004777213,0.37474048628711576,0.08600929004319223,0.74806203941326144,0.44608323800612937,0.90644310474748802,0.67048400353273874,1.7681211234377054,1.7003510466410154,flucase,adaptive policy
0.2261276529286409,0.05824366249519574,0.037631891937760079,0.074923855463431083,0.065157878475711667,0.012276704002076399,0.15215487933720445,0.27593982458630129,40.666369156869578,25.622090565181658,0.74007026236349327,0.3902643079615315,0.23108467050096124,0.17123042441893954,0.2375015745143744,4.0377862846582744,4.6039720401875579,1.4116318877246699,1.2491195352112909,flucase,adaptive policy
0.38001763567021757,0.088508197107865116,0.086259689384592192,0.04783133939326651,0.14764884246169649,0.12476410374106549,0.44064846812182429,0.16885693743830935,87.082881595916447,143.18370188263196,0.08109164491347387,0.0094794343018181591,0.42754951472902913,0.50229456220160817,0.38614948080592526,3.3246823114075061,2.2551582727678343,1.956160077469661,1.6998899104146221,flucase,adaptive policy
0.14625533387250517,0.14067953593227414,0.048149483332470149,0.028584109075388647,0.10551381158736133,0.0039586782519111866,0.4155464232707361,0.40527710888614477,92.295237431051461,42.956776663747945,0.88190208031408179,0.25318549754382269,0.12382931078658016,0.72721929724348178,0.5486495765094167,0.9356242916578309,1.0019524457745876,1.5446898641627855,0.60727352474294904,flucase,adaptive policy
0.44745740417848784,0.014774435106725322,0.0029062031561181258,0.019668059172987477,0.036367984102265105,0.1028570493890275,0.41997487289924362,0.42872756003596307,86.47598414758555,42.182908231040933,0.26397143646702992,0.3739493143239721,0.46621908437021597,0.27874935576065352,0.39633830362768985,4.8191343755368239,0.59622688287464898,1.1167829719831539,1.5335781445297989,flucase,adaptive policy
0.30763907458544476,0.27348736844237753,0.054855540031574952,0.051515778447489696,0.14124848974542251,0.13539627645922508,0.17978696711596207,0.28810429759272599,78.375273448268317,139.0879653649493,0.41930488984302994,0.17794456714823648,0.27495710204297241,0.33918779454187981,0.20376169526447668,4.7454027411414703,0.02842288627676115,1.2064477193747689,0.51552645869669556,flucase,adaptive policy
0.41178458990815398,0.33218055341964525,0.010205785258296818,0.023897742452815857,0.029474468309531168,0.059005050197176223,0.30419160755624697,0.024592473799529703,47.592487517901645,198.53209702310144,0.48217535013488017,0.1916138203159945,0.44355040832622122,0.16796199803991077,0.42860869652761213,1.4676564809223887,4.0683070852390042,0.89461622599758384,1.4397509606710817,flucase,adaptive policy
0.34669912043058371,0.44132448735696433,0.086985799542920461,0.076414313314651636,0.12048761873229526,0.051264161188244901,0.34126567084895193,0.062904868598179439,91.28742366337282,176.59051070364632,0.79895020520337856,0.15587750604775438,0.48509897512046829,0.62907466552553704,0.69945254273235791,3.1688755004595337,3.8131005111855054,0.5737137118395077,0.55138892244022253,flucase,adaptive policy
0.48846590801058198,0.47742135147735992,0.087891052523509094,0.094063403911076496,0.060143595441397329,0.11439964279421441,0.41344994315955685,0.024451707859908241,60.011104146162381,130.05682417448128,0.84841529313573383,0.2737663309731701,0.22435929291243581,0.12436045136738025,0.48865171331026225,2.0887093751384929,3.409296213769808,1.7344390868494433,1.505022060901791,flucase,adaptive policy
0.24133098365768621,0.23716038611018467,0.07580371517356374,0.088952138285065527,0.030051768058064855,0.13973899719387747,0.15278876323703577,0.012368645708755857,68.951298429292876,176.40009488824438,0.69195724434165595,0.44818897078173059,0.23387744158191992,0.25029799115381235,0.32594443512379889,2.3763149229952831,0.75545154229805966,1.5910578870858914,1.7915423936382058,flucase,adaptive policy
0.33119102024584279,0.16798647367437167,0.085309723418234257,0.0075020058894522896,0.055698653059566096,0.02628166300801547,0.28999532177522414,0.17378705240081263,79.498334349529927,79.914542004100312,0.045629652042761655,0.086919634898860537,0.35116609427018664,0.43834982693917646,0.69632746372071674,3.1602119573811596,4.3048888245024539,1.566117345409483,1.3307144962110513,flucase,adaptive policy
0.45414856850551194,0.42537717672908137,0.055220893419103675,0.020803769538353844,0.067730094780235381,0.12420928537657887,0.031729165121920519,0.20699740179637183,92.704512280696918,27.364616645303919,0.65967395682344743,0.28784708274268123,0.34854494768046451,0.35182154827245371,0.72832393515017468,0.4706525615929425,4.0123288777344053,1.4974759460473281,0.8635023969452984,flucase,adaptive policy
0.40576805975068286,0.28120541546935546,0.0034216486160132268,0.034777847024088156,0.034237036686598249,0.033775030472021378,0.15856255309587827,0.38375743814872165,46.995334390614715,87.68974100135938,0.46214107767352725,0.28612549418678906,0.30315514961039886,0.6769125445990174,0.62801514084463494,4.102521765435263,0.52601804389075169,0.56494162637082146,0.92551146206757196,flucase,adaptive policy
0.32097043426248029,0.085737363834801766,0.050135353592363152,0.038058656549236888,0.14271233359175758,0.019895955992485267,0.037991684078528952,0.22313367970242176,96.960203377943742,118.69815841088852,0.17567253052946691,0.11745225013759802,0.095633915369801883,0.17281447057678595,0.53952674983920801,0.92754478154880338,4.5821840646469862,0.64042213489083899,1.9754129079597389,flucase,adaptive policy
0.05788958644017167,0.08471592306270935,0.098353966914327226,0.089284787850913525,0.034131333158914069,0.095243132428412716,0.11822200016153918,0.40988750303786076,34.988619947756575,29.278075276015208,0.33028150302743087,0.38040204925283688,0.49939339915276537,0.51121038255142082,0.32372589273398023,3.2494618574675975,1.7174663248074313,1.9462892755932657,1.908265765399255,flucase,adaptive policy
0.38992121482043368,0.0064021892368306106,0.040138221455219954,0.099858766502809712,0.061615060622345369,0.12696839992458805,0.20497481387918526,0.47790150124359337,65.287736708012289,199.69404895224909,0.67541253752879071,0.012188904396998886,0.19712964117160089,0.10976782605336087,0.47418277987147783,0.87267670885701742,4.8537948128053721,1.8432574301597815,0.62405309552482546,flucase,adaptive policy
0.47437939142384011,0.14991785271048447,0.017494070062673641,0.07403278968921044,0.123902626496428,0.081984548270414875,0.24693111493699299,0.13132705747578,35.280115032533473,73.422380260666984,0.47983143940747108,0.30025763486601487,0.39600412197689211,0.74645247854632146,0.68393873772571312,4.0302246680646565,0.016365516589479712,1.9335729855537513,1.4842822145835357,flucase,adaptive policy
0.48247445052971272,0.15817986934426426,0.01588699645120786,0.095199788441497651,0.06565989509970073,0.069161903497807722,0.11108548790415552,0.30223053417228302,39.178719380890954,14.693979822626464,0.8534904255651885,0.072816541404470483,0.33710386060675313,0.7080585770206218,0.38995347661431401,0.59210748095846444,4.6939723627403023,1.3342886137015324,1.8433512325079062,flucase,adaptive policy
0.18363155134344361,0.33528143099129615,0.084996965649972972,0.0049513748841340669,0.084394360751125413,0.10499405409324382,0.085741139077695608,0.42107165755386516,93.720547526693252,110.18296626169439,0.68584520126428905,0.06666431506040725,0.49466439518378763,0.51246206842854503,0.20473563161434044,2.9328459475266588,0.37778995187185133,1.5945177371267376,1.6219752195825574,flucase,adaptive policy
0.052430262703317028,0.15761031123927516,0.061633119981571179,0.03689795246148931,0.11093122763913822,0.013815666039783028,0.069459686866441883,0.42347534112325219,52.698879203163628,51.901726178478413,0.43175833922958928,0.23882216381926966,0.11545867128242646,0.19012937232589749,0.71164596974742955,3.2040852065597907,2.9013716220234982,1.7581435134975298,1.7184460229217542,flucase,adaptive policy
0.04229776451010691,0.32530349669625375,0.098522228603295348,0.069560957141045113,0.090321919640372048,0.035078011476590565,0.2886110267078591,0.19623410407025135,48.410959730158694,49.256198886629036,0.21088981304222956,0.17126514674996179,0.25856833079137259,0.12568450974026563,0.71618479768525489,3.3869873674784921,3.3979653858761152,0.50610588367882581,1.6071473037220259,flucase,adaptive policy
0.21950236343607885,0.4201123069086512,0.029054493460648232,0.07891274690145976,0.017409995394316324,0.075563638351247103,0.056294228932120743,0.42368610214210567,93.052251474471902,170.60008274512603,0.46769918106120401,0.49128279643223804,0.21995251299134938,0.25898538198910331,0.41538591750523357,1.7045111968715578,1.9755200626997285,1.8962967525650476,1.3325762246407711,flucase,adaptive policy
0.44844621954930969,0.11399611309856668,0.09445193157679091,0.024647366162250599,0.053823472195214841,0.078034660015557658,0.24303737377974965,0.42996564013921851,21.74676165032194,121.32811812146954,0.52382708013004442,0.32523501667495874,0.36972061427381225,0.70984138177793188,0.49976948966952672,2.2352081715246523,0.5329262344374206,0.83088765923174202,1.4936291454309725,flucase,adaptive policy
0.4979147782759285,0.061305012523427002,0.0017800545129314452,0.020057262713884642,0.031551912892759576,0.10524980475107605,0.36205167819694689,0.0087686844233548951,51.233071070376496,78.213002778141615,0.45014071703182912,0.42748062092132716,0.19409971615270005,0.57883795855083442,0.20165759774311171,0.23210676147428608,3.4847278523168126,0.95109523198013013,1.1439126314294668,flucase,adaptive policy
0.038254176286722515,0.092665574026151332,0.040254199187526152,0.017218252058337657,0.056279552323556685,0.11304805359396182,0.30749250349261065,0.17242129226714251,87.330820290700032,83.3621400656194,0.17220302247030889,0.47896935066034491,0.48794469398043555,0.11346354045657239,0.45891101718649718,3.5956009515543839,2.9375915503208048,1.471046046518151,1.0932086801937231,flucase,adaptive policy
0.12515174930875461,0.46096699511360462,0.047534735104599227,0.065758012630855733,0.12920413324266569,0.09181105903177246,0.24567199071440166,0.26843256286756206,44.658332404511718,110.66445312988076,0.46936709522025066,0.17163213097771449,0.36225495601448537,0.71085582228715516,0.46382798973248029,1.5546942477856598,2.6913225118407165,1.4800250905541641,1.2350453095616927,flucase,adaptive policy
0.39038643221409813,0.39788731682299583,0.078982656893571646,0.046072520548614292,0.013327229572399365,0.13868551770740015,0.14985930429836378,0.31786742530088002,42.681739023938917,192.45466666279222,0.055109623289741207,0.32922965532473675,0.20019717182624819,0.31442290015996938,0.57753392892678002,2.5962727170418129,0.77986972963280332,1.8529368371080746,1.754795075567622,flucase,adaptive policy
0.45305656475155082,0.39130430150245077,0.027923361169315253,0.092655370698780007,0.1057595594467385,0.04693785978959561,0.258605760666757,0.33506437701075381,45.64798735456143,102.93912170407908,0.6637441591956591,0.19868277159574049,0.30237806458646749,0.14672031305938471,0.1310345093399497,2.6243626069079125,1.7161850414629951,1.5726667037865407,1.7328805067878541,flucase,adaptive policy
0.34387412965523989,0.31943388338659695,0.044864572131368442,0.05035722180364019,0.067858003123360947,0.10960565148907772,0.39775405305390271,0.26321447392926861,90.846605148710907,145.55393368502615,0.024146086752196302,0.38730403081030468,0.054652417149439358,0.46289797993124293,0.42400168415931283,0.23589924749483257,1.3760964682140095,0.51246388929736608,1.7683156943028711,flucase,adaptive policy
0.45803320654749147,0.16182756484780611,0.011653817755051053,0.059708483546460904,0.054357074668283899,0.105127362381706,0.26587196462350832,0.093420429754120418,45.186999784009309,22.23066421454449,0.46840118245460111,0.26384180923914874,0.32954198327076262,0.54309814358523245,0.15055764114753156,3.7206586232670897,3.5112220891659063,1.9652892570997627,1.8151208499668936,flucase,adaptive policy
0.27801213467585834,0.35409267932870286,0.058399698365073464,0.019151655141138906,0.065949475335198446,0.13508702323558622,0.11036021280381861,0.46951882606403694,76.581725014814907,145.26407963341319,0.58504522110024815,0.29887792225727178,0.24663723415006791,0.39178066600326222,0.52190477734185925,3.4420305940965852,1.4103406510073269,1.5742134487983885,1.0122955378711247,flucase,adaptive policy
0.33918670651720906,0.064460924230957534,0.064659201833636895,0.044661477193856193,0.042119734850069326,0.091643589581172677,0.39186253645139418,0.065917287059430105,18.685854675074683,171.06274092406736,0.05036683804285419,0.14502567538188274,0.35744146213468725,0.126066707983157,0.69433104496589026,3.857423583043567,3.8727158405876527,1.7260529439584362,1.8236192024133873,flucase,adaptive policy
0.42504804522326828,0.24642824138586697,0.031398756012855772,0.017947836966760885,0.040399142098640574,0.054414202963270625,0.093506224739274155,0.28280969887013585,89.077182587491677,105.60824495474836,0.8431075605221533,0.42541762532794786,0.022815598173695412,0.2097842401749937,0.49821841278253787,4.6384767705835701,1.238839941832562,0.85616964217338987,0.73167029128250038,flucase,adaptive policy
0.42641527871422952,0.022730759793815346,0.014582797375626903,0.047969177835467211,0.091428059774311107,0.045103945485404501,0.16929722108328552,0.069299085177731021,30.518226521568959,46.735338315824983,0.63467972755692115,0.48244549471359743,0.21678157976178708,0.11932482950241863,0.52506218959179518,1.425969895380276,1.4823826033202097,1.5470590809724558,0.70214313693901154,flucase,adaptive policy
0.11773505865204871,0.47562208749716817,0.076347140603044553,0.051585977439210659,0.022369598553119492,0.020923853428864377,0.26373702898946288,0.24067424790453296,84.29176133092858,159.57383658634654,0.53627299626007041,0.23352114178022218,0.043274238151055501,0.1197409827806932,0.38900855059904593,3.979070699316154,3.5801772682798845,1.5881100715559144,0.72549269448727749,flucase,adaptive policy
0.37187368585996639,0.21609060317618065,0.063151414223843919,0.051985094154342333,0.10660214149682722,0.036788525516806732,0.021575171853929893,0.052986378763042831,14.65746606635857,56.146041914075326,0.41390861608538138,0.35882417051779775,0.18508370022641524,0.7178499767304517,0.20897394626787094,4.9663844456939357,0.77651000200505371,0.71527262070456343,0.80660214391130258,flucase,adaptive policy
0.32663634802413871,0.41968147184712185,0.061321356631434586,0.050322991169131241,0.13946271165325305,0.097058023547670055,0.047493814904235966,0.44244406428236271,99.824780031726988,167.92139893002118,0.27561092314895003,0.31867028101563472,0.10587995446574859,0.2917720332631123,0.64405373916984643,1.4632892897747642,3.1444983168431215,1.9277557134636756,0.85586162183088466,flucase,adaptive policy
0.15235853600754642,0.060324883982207173,0.03114215805060562,0.091222657995045711,0.022793159304101026,0.021111431840183565,0.11719194376226071,0.062276641114258798,76.944205968635245,132.83469175117133,0.39554303259798185,0.26994072582873746,0.21918946743330628,0.49347001510745692,0.23469915580278955,3.4339134165352263,0.55466897547510796,1.2829097202320918,1.5299026965341085,flucase,adaptive policy
0.36362822074191886,0.49313030129340507,0.01428988625540171,0.089569152922651121,0.10785207572701433,0.044924824637350473,0.2009825473606105,0.020562755745567589,54.144359050312282,104.04265464393565,0.3472034834954062,0.13470322041637209,0.41277839693510088,0.52419732604682834,0.46582760061967998,0.2551892891926445,4.6534773882261291,1.1690400279292845,1.5679370271571043,flucase,adaptive policy
0.23069351677719097,0.18903233105006009,0.046161065367201319,0.072392664020232034,0.06488372440951011,0.026612092940312214,0.47522894198969912,0.4107061984512187,84.485102824894341,180.61479070376558,0.62185345927678459,0.33209440115732514,0.24415300186413849,0.34200735757874923,0.53211331816496732,4.7677079151270387,3.9644958000459001,1.939722298792748,1.7244334830877648,flucase,adaptive policy
0.012298946816976431,0.34313905903435538,0.074210371173407244,0.036635789516211957,0.1461233337160362,0.059954165087052626,0.38767698287527003,0.16842049362824921,44.857361068308194,92.449039795842111,0.28766970778606155,0.062165543817638134,0.1029522902652763,0.24244292160345102,0.55638129459963293,4.8778884986545794,2.9840975352079249,1.8920968791400652,1.4627878577253346,flucase,adaptive policy
0.34401874521714859,0.43625756135980953,0.050269359586577259,0.088256483139037611,0.057293307791104017,0.058018281559879994,0.047876983745216581,0.18029679979882068,49.378589253322993,97.929653410793975,0.19978744794161188,0.42839472556345076,0.2788072635989447,0.40954785649811498,0.51562327276610986,4.1779656311419897,0.28528622529988557,0.76138722036108597,0.5214953837903189,flucase,adaptive policy
0.10265555876787925,0.36195055568226658,0.094283894912640387,0.058239899411277427,0.055176279428210871,0.1156804870033976,0.44634887956663805,0.032353068738623987,40.487063587464277,41.970867901881547,0.52170228977757427,0.22342282353247256,0.34556612659546437,0.20217769308027289,0.42103852732748703,2.3927374924378069,3.6054797953016045,1.2593919473876964,1.9715349332976584,flucase,adaptive policy
0.22339680823235977,0.13625070582880103,0.024170364383171453,0.041274080863636653,0.059331349123469074,0.09799417528400782,0.019214539985248892,0.11585480266685447,23.46336577874127,137.34997395877608,0.47730466251650211,0.194938920684258,0.16004383255646862,0.6822229087058066,0.59148140801269034,1.9019367176597215,1.2240803214764409,1.1408218993730217,0.99008294400502284,flucase,adaptive policy
